token_address,chain,token_name,address,balance,is_locked,percent,tag
0x824a50df33ac1b41afc52f4194e2e8356c17c3ac,bsc,KickToken,0x752b9b26c245c4c51acaa9659952f2479cc4cda9,9.014375824855827,False,45.960539559220756,
0x824a50df33ac1b41afc52f4194e2e8356c17c3ac,bsc,KickToken,0x610e2d31de6ed6090087944292ba4b27c3c14adc,0.001530862083637597,False,0.0078052267535519,
0x824a50df33ac1b41afc52f4194e2e8356c17c3ac,bsc,KickToken,0x0ed943ce24baebf257488771759f9bf482c39706,0.001047976191939767,False,0.005343193157529499,
0x824a50df33ac1b41afc52f4194e2e8356c17c3ac,bsc,KickToken,0x0000000000000000000000000000000000000000,4.81429598e-10,True,2.4546085e-09,Null Address
0x8263cd1601fe73c066bf49cc09841f35348e3be0,bsc,Altura,0x651041eec7df7734d048ce89241f2dcbc0d02735,12958.06561688264,False,58.854492787734316,
0x8263cd1601fe73c066bf49cc09841f35348e3be0,bsc,Altura,0x38890b051b849aaa28e5e8da4de01da5e7a54f24,8359.668581658736,False,37.96894295750958,
0x8263cd1601fe73c066bf49cc09841f35348e3be0,bsc,Altura,0xd08c4fa3d0367a4b3507e7739ddf84e6fccf86ae,2503.8484057545083,False,11.372278262433296,
0x8263cd1601fe73c066bf49cc09841f35348e3be0,bsc,Altura,0xc5da00289f681e2df02f5b0a49be7cb8b94173b8,763.4979082561651,False,3.4677461484967322,
0x8263cd1601fe73c066bf49cc09841f35348e3be0,bsc,Altura,0xbef877d0562c998fa282679aedfb59231309ec3e,314.47664580423793,False,1.4283276555014859,
0x8263cd1601fe73c066bf49cc09841f35348e3be0,bsc,Altura,0x8903e922f243f8d8b65a29d909b483e9197ed3be,310.4267331760774,False,1.40993327777473,
0x8263cd1601fe73c066bf49cc09841f35348e3be0,bsc,Altura,0x02a3eabb22a0b5da6c0019ee00c57c9f22976a57,266.4981897876829,False,1.2104133635786238,
0x8263cd1601fe73c066bf49cc09841f35348e3be0,bsc,Altura,0x27a9a299751216130b77431a17e11b1a62234796,215.20317140689303,False,0.9774355118994648,
0x8263cd1601fe73c066bf49cc09841f35348e3be0,bsc,Altura,0x98ff8d53f93d8c09bce563d62d4e6a5dfc2b6773,179.59557021359785,False,0.8157086485249704,
0x8263cd1601fe73c066bf49cc09841f35348e3be0,bsc,Altura,0x3273570f637faa25ac8d7a816365ed89012f68d3,175.1688389477943,False,0.7956027908252662,
0x82d36570842fc1ac2a3b4dbe0e7c5c0e2e665090,eth,nfinityAI,0x663a5c229c09b049e36dcc11a9b0d4a8eb9db214,11365.925268974313,True,80.37334382323468,UNCX
0x82d36570842fc1ac2a3b4dbe0e7c5c0e2e665090,eth,nfinityAI,0x6189fff754c74b5426f95694613738a8a6b7c5bb,2660.6788834534427,False,18.814804218954873,
0x82d36570842fc1ac2a3b4dbe0e7c5c0e2e665090,eth,nfinityAI,0xd45dd91df475bfd944335160f538c1a14888dc1c,114.80732594923549,False,0.8118519578104512,
0x82d36570842fc1ac2a3b4dbe0e7c5c0e2e665090,eth,nfinityAI,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0x830a8512db4f6fca51968593e2667156c2c483a8,eth,WEN Token,0x663a5c229c09b049e36dcc11a9b0d4a8eb9db214,1814699.9752025127,True,99.98902313509012,UNCX
0x830a8512db4f6fca51968593e2667156c2c483a8,eth,WEN Token,0x3a7b2b887708e29d61d959935f508b2ceae2d3b4,135.57804069408516,False,0.007470279403105301,
0x830a8512db4f6fca51968593e2667156c2c483a8,eth,WEN Token,0xdb4d7d7236adf0bbd827e4280ac40d6ff83b445a,63.64099210766121,False,0.0035065855067766,
0x830a8512db4f6fca51968593e2667156c2c483a8,eth,WEN Token,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0x83e9f223e1edb3486f876ee888d76bfba26c475a,eth,BlockchainSpace,0xd02bdf71c4f37e8885473f8dd394d5eca2df3253,1.4020740338751174,False,88.93169909559312,
0x83e9f223e1edb3486f876ee888d76bfba26c475a,eth,BlockchainSpace,0x4b02bba3c9c950693353cd7596f69edd3bfa0a16,0.0858754548402011,False,5.446966369128401,
0x83e9f223e1edb3486f876ee888d76bfba26c475a,eth,BlockchainSpace,0xf271fca7f2896c43db0251676c5bfc61e6e51042,0.0733064082597054,False,4.64972839067034,
0x83e9f223e1edb3486f876ee888d76bfba26c475a,eth,BlockchainSpace,0x38fdce9f9a15f4c611b7c33fef2403701ccafa1b,0.00465443775754191,False,0.2952248227355394,
0x83e9f223e1edb3486f876ee888d76bfba26c475a,eth,BlockchainSpace,0x287f23f661dcb17c2344766500e52a8123344a67,0.00416763183279798,False,0.2643473676430823,
0x83e9f223e1edb3486f876ee888d76bfba26c475a,eth,BlockchainSpace,0xa9ec08edd196b91bc9177420137804be1d6efda0,0.001363118820682181,False,0.0864608215141119,
0x83e9f223e1edb3486f876ee888d76bfba26c475a,eth,BlockchainSpace,0xf6710db72bc50a40612a350b8affd0823fb8bcc5,0.000745934958545445,False,0.0473136665222315,
0x83e9f223e1edb3486f876ee888d76bfba26c475a,eth,BlockchainSpace,0xc16a21352135d7a3978455f1c30a68af85c6dab3,0.000734940054380528,False,0.0466162743124372,
0x83e9f223e1edb3486f876ee888d76bfba26c475a,eth,BlockchainSpace,0x478ed6c83003ec70137d0076da4b5c1c40507ba7,0.000715952586567095,False,0.045411924375576604,
0x83e9f223e1edb3486f876ee888d76bfba26c475a,eth,BlockchainSpace,0x52a63bfb343a641415cc5e3f8f1693df7c3f0dec,0.000665141350403237,False,0.0421890349588813,
0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e,eth,UniBright,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,0.006746938441865162,False,34.160054565568274,
0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e,eth,UniBright,0xc6e028b261dbf755df997e3af86af104674c183b,0.00560116355261145,False,28.358944465926584,
0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e,eth,UniBright,0x6d5db93c6efd4c35ee41cdc0a8288553a0c158a9,0.001845764818522048,False,9.345190779373567,
0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e,eth,UniBright,0x3093880374ddfa681d49a0147d89645c456294cd,0.000781105826435139,False,3.954774136805575,
0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e,eth,UniBright,0x9583310705d77c2774a62018e824e0972418f1fa,0.000686321768184405,False,3.4748781618104343,
0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e,eth,UniBright,0x7a3f1ee895f6ba2fd366a9fc364ddbaa5af2876d,0.000579767747856811,False,2.935390336341991,
0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e,eth,UniBright,0xbcf505ff0e0a0afc985849305da8d47c68ea1fe2,0.000438400915455781,False,2.2196436683991094,
0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e,eth,UniBright,0x4db9004eeede9f4fc3fb6fc2bf00df494040c989,0.000431241351355436,False,2.1833944714572953,
0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e,eth,UniBright,0xa2b287e3eca08c063282768e0c98bd9ecb7f736e,0.00035090841229253,False,1.7766651666849924,
0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e,eth,UniBright,0x172126746dc7c7622d3a4c09260963a961126613,0.000264176253667451,False,1.3375363237659552,
0x841c1297f5485ecd72e7a9b62de5ef19f81c8af3,bsc,DPIN,0xdb497494adf287a27c711b619e1b9bbeac92ee71,232.585746776482,False,85.84936168671639,
0x841c1297f5485ecd72e7a9b62de5ef19f81c8af3,bsc,DPIN,0x2b728b456a91a9a568ed4ffe01a536cfd7537568,28.646725257002736,False,10.573748012563488,
0x841c1297f5485ecd72e7a9b62de5ef19f81c8af3,bsc,DPIN,0xe2546928171d560e15219327cbf85f16a3458b8b,7.237768210870524,False,2.6715213187021942,
0x841c1297f5485ecd72e7a9b62de5ef19f81c8af3,bsc,DPIN,0x1f4e44b4e43e6be343d964bac755f8ec7f2f4180,2.452853657308952,False,0.9053689820179203,
0x846c66cf71c43f80403b51fe3906b3599d63336f,eth,PumaPay,0xa3c5f2d3cbf55e6de656d85b5517d0a736415807,6789.3918351047,False,100.0,
0x84c97300a190676a19d1e13115629a11f8482bd1,bsc,DotDot,0xe8bcccb79b66e49e7f95d576049cf4b23fdbc256,19956.01818496508,False,73.25700333995461,
0x84c97300a190676a19d1e13115629a11f8482bd1,bsc,DotDot,0x84c97300a190676a19d1e13115629a11f8482bd1,6454.393027289839,False,23.69357890813021,
0x84c97300a190676a19d1e13115629a11f8482bd1,bsc,DotDot,0x4ab8963967b933565b87f7de495f4f593edc6d7a,746.9448044018401,False,2.7419767572697813,
0x84c97300a190676a19d1e13115629a11f8482bd1,bsc,DotDot,0x4c5e3c3dd1f8506aab7d93a0244ff08242219774,69.72804901761461,False,0.255966289087687,
0x84c97300a190676a19d1e13115629a11f8482bd1,bsc,DotDot,0xefa80d43c56d08037d9c56a59d277b5099d4a795,5.782108384887643,False,0.0212256738462395,
0x84c97300a190676a19d1e13115629a11f8482bd1,bsc,DotDot,0x0ed943ce24baebf257488771759f9bf482c39706,5.280348461445818,False,0.0193837518732917,
0x84c97300a190676a19d1e13115629a11f8482bd1,bsc,DotDot,0xbee2d469aacb46251ae33cca91f482e26c971dff,2.9595804698475505,False,0.010864391601318099,
0x84c97300a190676a19d1e13115629a11f8482bd1,bsc,DotDot,0x33b273fcac528d109ab276e8234b0f72c33529f1,0.000206210390271996,False,7.569824355e-07,
0x84c97300a190676a19d1e13115629a11f8482bd1,bsc,DotDot,0xe717c767a394246c768d21fb2eb53fe0e935e30b,3.5754195297399e-05,False,1.312508928e-07,
0x84c97300a190676a19d1e13115629a11f8482bd1,bsc,DotDot,0x0000000000000000000000000000000000000000,9.63126526e-10,True,3.5354999999999996e-12,Null Address
0x84f4f7cdb4574c9556a494dab18ffc1d1d22316c,bsc,KING SHIBA,0x22dcb6858e7d22a3af08734d64cf802ecf87281a,0.3422210968388218,False,99.99599120281442,
0x84f4f7cdb4574c9556a494dab18ffc1d1d22316c,bsc,KING SHIBA,0xdabfe30ba6538b30f49909390d9ca864628217fc,7.824688300132e-06,False,0.0022863507529264,
0x84f4f7cdb4574c9556a494dab18ffc1d1d22316c,bsc,KING SHIBA,0xece0e3a96cea92a802932a3fa5b950ab6e5cbe3c,4.709771179608e-06,False,0.0013761811933679,
0x84f4f7cdb4574c9556a494dab18ffc1d1d22316c,bsc,KING SHIBA,0x9c0745c37e5c4f8f5f71ecfa912bc3b1d60e9665,9.30960249248e-07,False,0.00027202382832000003,
0x84f4f7cdb4574c9556a494dab18ffc1d1d22316c,bsc,KING SHIBA,0x9858199631d4a3a3bac29378e73738885366faa3,2.41296021775e-07,False,7.05059831014e-05,
0x84f4f7cdb4574c9556a494dab18ffc1d1d22316c,bsc,KING SHIBA,0x996730db3c8ef2aa6bfbd3fa9c99a8201f97a5db,1.2783933676e-08,False,3.7354275677e-06,
0x84f4f7cdb4574c9556a494dab18ffc1d1d22316c,bsc,KING SHIBA,0x0000000000000000000000000000000000000000,1e-15,True,2.921e-13,Null Address
0x84fd7cc4cd689fc021ee3d00759b6d255269d538,bsc,Pankuku,0x407993575c91ce7643a4d4ccacc9a98c36ee1bbe,496206.7996224284,True,100.0,PinkLock02
0x84fd7cc4cd689fc021ee3d00759b6d255269d538,bsc,Pankuku,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0x8561d6829189db74ea1165b7d2bc633616891695,eth,Flo,0xe2fe530c047f2d85298b07d9333c05737f1435fb,4123.10562,True,99.99999986375173,TeamFinance
0x8561d6829189db74ea1165b7d2bc633616891695,eth,Flo,0x1e9a5fb80c278be831a39facfb71a9f538b27b2c,5.617660548821e-06,False,1.362482812e-07,
0x8561d6829189db74ea1165b7d2bc633616891695,eth,Flo,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0x85eee30c52b0b379b046fb0f85f4f3dc3009afec,eth,KEEP Token,0x47a5f2ffdf66d13ed7e317581f458d09b49d6f44,796.2814638547754,False,72.53621112125977,
0x85eee30c52b0b379b046fb0f85f4f3dc3009afec,eth,KEEP Token,0x6c676b1c67635f7448b0460ddb065e773c4976c5,125.24022596334282,False,11.408593422950911,
0x85eee30c52b0b379b046fb0f85f4f3dc3009afec,eth,KEEP Token,0xcce623a4a87bdc954821b23749374edb497e17f1,55.49709011655777,False,5.05543432572529,
0x85eee30c52b0b379b046fb0f85f4f3dc3009afec,eth,KEEP Token,0xc80f3b4ae05486542c1c6b1684fc39a36f2a0616,17.474994012017092,False,1.5918615621945453,
0x85eee30c52b0b379b046fb0f85f4f3dc3009afec,eth,KEEP Token,0x194cdbc5a88a8737c4dda316016d2dfb588b1f08,13.17174072396107,False,1.1998623719840662,
0x85eee30c52b0b379b046fb0f85f4f3dc3009afec,eth,KEEP Token,0x854eed79713fb67d843cccb95511b80c30b10898,12.598960247178965,False,1.1476856888940525,
0x85eee30c52b0b379b046fb0f85f4f3dc3009afec,eth,KEEP Token,0x71bcf003712188a38db4862005f4580875bc0c87,11.543208203039363,False,1.0515133470255267,
0x85eee30c52b0b379b046fb0f85f4f3dc3009afec,eth,KEEP Token,0x737e3f4175525331bc0e3dfdf1c6b56510281918,10.572218853821768,False,0.9630623512050496,
0x85eee30c52b0b379b046fb0f85f4f3dc3009afec,eth,KEEP Token,0x8cb47c0439729e5dc2cc609f342449e6cf8cc9cb,8.94614851651161,False,0.814937615619519,
0x85eee30c52b0b379b046fb0f85f4f3dc3009afec,eth,KEEP Token,0x09be5b46cf1406b00c3e8bb5bc83dab7533b6ca7,8.58028782591093,False,0.7816100179056272,
0x868fced65edbf0056c4163515dd840e9f287a4c3,bsc,Sign,0x22d43e5cfe99553d9ee685d17d1246528b697b4a,14003509.603029132,False,99.99991536089954,
0x868fced65edbf0056c4163515dd840e9f287a4c3,bsc,Sign,0xc0b09653ac280858e419d311ffb07be32cc10f14,20.789916188484106,False,8.46391004576e-05,
0x87de305311d5788e8da38d19bb427645b09cb4e5,eth,Verox,0x1677dd9f0217394075397e6ba753ae14e6f36b6e,8.565186079395252,False,61.63324404293975,
0x87de305311d5788e8da38d19bb427645b09cb4e5,eth,Verox,0x663a5c229c09b049e36dcc11a9b0d4a8eb9db214,5.2,True,37.418085964796134,UNCX
0x87de305311d5788e8da38d19bb427645b09cb4e5,eth,Verox,0x99b8f10e07046298bed81e2d741b5f8b42401aaa,0.13183688669737198,False,0.9486699922641064,
0x87de305311d5788e8da38d19bb427645b09cb4e5,eth,Verox,0x0000000000000000000000000000000000000000,1e-15,True,7.0999999999999994e-15,Null Address
0x88691f292b76bf4d2caa5678a54515fae77c33af,bsc,Xpense,0x91ac4e69515c404985d969d6f7acb1616be43cd7,2.430714289406979,False,99.44269616426,
0x88691f292b76bf4d2caa5678a54515fae77c33af,bsc,Xpense,0x7bfcd7d5d95b7ce2c4cf30d9e0ab535ed5d34968,0.013622382028307295,False,0.557303835739959,
0x88691f292b76bf4d2caa5678a54515fae77c33af,bsc,Xpense,0x0000000000000000000000000000000000000000,1e-15,True,4.09e-14,Null Address
0x8888888809b788cd6e40a2d27e67425d5d0b5d3b,bsc,Wrapped CTH Token,0xfe88dab083964c56429baa01f37ec2265abf1557,13414.418551722887,True,100.0,UNCX Locker
0x89e8e084cc60e6988527f0904b4be71656e8bfa9,eth,Smog,0xca3f31b3bfce77a1885d2d7b56e22e94fe0fe321,19916485568.67678,False,100.0,
0x8a74bc8c372bc7f0e9ca3f6ac0df51be15aec47a,bsc,PULSEPAD.io,0xa94d663fa56ac823d07fb7ba440825e93e2e3e0a,7296.202587440634,False,98.102835456477,
0x8a74bc8c372bc7f0e9ca3f6ac0df51be15aec47a,bsc,PULSEPAD.io,0xd7ced27d1dedea2fbad294a80b8ac9e46447e8fe,41.32429659073109,False,0.5556357050410822,
0x8a74bc8c372bc7f0e9ca3f6ac0df51be15aec47a,bsc,PULSEPAD.io,0x17ae27ae67de68aa08094f37a94dbefd8790ad63,25.143534535224312,False,0.3380734021214467,
0x8a74bc8c372bc7f0e9ca3f6ac0df51be15aec47a,bsc,PULSEPAD.io,0xd1d8c6dba70d2c3c1abf17a948e7bce93101af71,18.08774051772394,False,0.24320303754232359,
0x8a74bc8c372bc7f0e9ca3f6ac0df51be15aec47a,bsc,PULSEPAD.io,0x0ed943ce24baebf257488771759f9bf482c39706,11.573754445612108,False,0.1556176811682851,
0x8a74bc8c372bc7f0e9ca3f6ac0df51be15aec47a,bsc,PULSEPAD.io,0xa0418292abf3a6826cbf7624c5bf36fd7707a68b,10.275960227467037,False,0.1381678788754853,
0x8a74bc8c372bc7f0e9ca3f6ac0df51be15aec47a,bsc,PULSEPAD.io,0x5b29fd05c664e2806a3bd4cdade11a64bd9e2873,6.468346091590918,False,0.08697169310939899,
0x8a74bc8c372bc7f0e9ca3f6ac0df51be15aec47a,bsc,PULSEPAD.io,0xb6b0e5e92d63631eea1a93bb1c15c4f69a09722a,6.434557958364072,False,0.08651738668977729,
0x8a74bc8c372bc7f0e9ca3f6ac0df51be15aec47a,bsc,PULSEPAD.io,0x624a9ef9a9779717552e1c475903c45ea8b984f6,3.721633280685946,False,0.0500401096308583,
0x8a74bc8c372bc7f0e9ca3f6ac0df51be15aec47a,bsc,PULSEPAD.io,0xd2af216b0ee8d5c7aece3bded75a10d669dd2a16,3.5009794603349778,False,0.0470732559598822,
0x8a7b7b9b2f7d0c63f66171721339705a6188a7d5,eth,EtherDoge,0xd83b91c7a0fdcff382a8e3ce3a9ef500e8adc135,95941077.64821056,False,38.81322273167098,
0x8a7b7b9b2f7d0c63f66171721339705a6188a7d5,eth,EtherDoge,0x4ee6b9558ecc71e48a0e0484c2e53a91190d1e52,65705188.40222132,False,26.58121187081941,
0x8a7b7b9b2f7d0c63f66171721339705a6188a7d5,eth,EtherDoge,0x7e79701e4aef422fae81f24347ccec6865340316,45338768.41373152,False,18.341921520563957,
0x8a7b7b9b2f7d0c63f66171721339705a6188a7d5,eth,EtherDoge,0x66c9686fb10eea4e66018f37edd1e5cb7c2d6632,24671557.6171954,False,9.980945434495222,
0x8a7b7b9b2f7d0c63f66171721339705a6188a7d5,eth,EtherDoge,0x2952f596091410b16ea55df1bdee3ca61a0b6f5a,6173577.1429466745,False,2.4975373486938466,
0x8a7b7b9b2f7d0c63f66171721339705a6188a7d5,eth,EtherDoge,0x4bf405aac6e5819de6ecce84b9fb5e54cbe6af42,3269205.775611415,False,1.3225660481919517,
0x8a7b7b9b2f7d0c63f66171721339705a6188a7d5,eth,EtherDoge,0x606cb2d9167f8b649aec99b525812862a18e71dd,2376306.334257573,False,0.9613411615867963,
0x8a7b7b9b2f7d0c63f66171721339705a6188a7d5,eth,EtherDoge,0xe897fd38f319cb343ffd03ba2f7426ba99bb97c4,7015691.453629648,False,0.7572315449112542,
0x8a7b7b9b2f7d0c63f66171721339705a6188a7d5,eth,EtherDoge,0xbabb5a5e66a54712efd4046b60258fbf4607ddb4,1243956.8968814588,False,0.5032461307584536,
0x8a7b7b9b2f7d0c63f66171721339705a6188a7d5,eth,EtherDoge,0x0ea0b0d0c6e48b5e837403b01c59fa5c75a5512d,417475.5185925861,False,0.1688908513991044,
0x8ab2ff0116a279a99950c66a12298962d152b83c,eth,Ordiswap,0x663a5c229c09b049e36dcc11a9b0d4a8eb9db214,62276.85276549386,True,98.86363497141696,UNCX
0x8ab2ff0116a279a99950c66a12298962d152b83c,eth,Ordiswap,0x00917c372fa5e0c7fe8ecc04ceea2670e18d3786,713.7837548075382,False,1.1331217531101618,
0x8ab2ff0116a279a99950c66a12298962d152b83c,eth,Ordiswap,0x517df4f28eabb59b962bce3a706d27194279f7a2,1.1583973800905238,False,0.0018389396806604,
0x8ab2ff0116a279a99950c66a12298962d152b83c,eth,Ordiswap,0x2515b754e606b9461fc90f9c5ab3f2df8767fbc0,0.8846287453513784,False,0.0014043357922239,
0x8ab2ff0116a279a99950c66a12298962d152b83c,eth,Ordiswap,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0x8b4c03308579a0c4166b44f84565d97378303247,bsc,Madonna del gatto,0x0000000000000000000000000000000000000000,44721.359549995796,True,100.0,Null Address
0x8b9ee39195ea99d6ddd68030f44131116bc218f6,bsc,PeaqOFT,0xd89f92221f186a6f01dbf890e0d9c0e0e32538f0,2709802.768174601,False,100.0,
0x8baf5d75cae25c7df6d1e0d26c52d19ee848301a,eth,Catalorian,0x000000000000000000000000000000000000dead,29398.469347909933,True,100.0,
0x8baf5d75cae25c7df6d1e0d26c52d19ee848301a,eth,Catalorian,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0x8c1bed5b9a0928467c9b1341da1d7bd5e10b6549,eth,Liquid Staked ETH,0xa74c4d3f12cee0aa79c2dfd8729a50e938f46013,4246.42965017773,False,99.03829382865518,
0x8c1bed5b9a0928467c9b1341da1d7bd5e10b6549,eth,Liquid Staked ETH,0x921fcc2cd6f9b7939ee1bec341c4cbbde92084f7,56.06245159119881,False,0.9617061713448082,
0x8c543aed163909142695f2d2acd0d55791a9edb9,eth,VLX,0x04248cd7f99835c4d02436169524e30b946ecb74,4050.172077019949,False,97.94098274770538,
0x8c543aed163909142695f2d2acd0d55791a9edb9,eth,VLX,0x9f870ee0937c8f2d83db2ce699e1aa267a821bd3,85.14693182963201,False,2.059017252294626,
0x8c543aed163909142695f2d2acd0d55791a9edb9,eth,VLX,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0x8c6bf16c273636523c29db7db04396143770f6a0,eth,MoonRabbit,0x7d7d8baee84bca250fa1a61813ec2322f9f88751,4.762504387920993,False,100.0,
0x8c9532a60e0e7c6bbd2b2c1303f63ace1c3e9811,eth,Renzo Restaked LST ,0x9607d667a2b80c764ca99909c2fc91fa41f120b0,0.2,False,100.0,
0x8ccd897ca6160ed76755383b201c1948394328c7,eth,Wrapped Balance AI,0xe2fe530c047f2d85298b07d9333c05737f1435fb,21879.925853958,True,100.0,TeamFinance
0x8ccd897ca6160ed76755383b201c1948394328c7,eth,Wrapped Balance AI,0x0a3c18de80868b2e0c124eafce929667e70f2c15,1984.630067945,False,0.0,
0x8ccd897ca6160ed76755383b201c1948394328c7,eth,Wrapped Balance AI,0x84a80148c7fcb5dcb4d70766a37d78a431e5ea4d,5016.32940205,False,0.0,
0x8cd0d76c0ad377378ab6ce878a7be686223497ee,bsc,Hydracoin,0xae7e6cabad8d80f0b4e1c4dde2a5db7201ef1252,0.2179231586572851,True,99.97669054878338,Mudra
0x8cd0d76c0ad377378ab6ce878a7be686223497ee,bsc,Hydracoin,0xc27b9cfd1adc19ee25b0c802a9da1d7ff1d82079,5.0037983155795e-05,False,0.0229559446021039,
0x8cd0d76c0ad377378ab6ce878a7be686223497ee,bsc,Hydracoin,0x95803126315a05e642d8e46ce1d77ea2199a2a6e,7.70519953316e-07,False,0.00035349173263170004,
0x8cd0d76c0ad377378ab6ce878a7be686223497ee,bsc,Hydracoin,0x996730db3c8ef2aa6bfbd3fa9c99a8201f97a5db,1.7887233e-11,False,8.2061327e-09,
0x8cd0d76c0ad377378ab6ce878a7be686223497ee,bsc,Hydracoin,0x0000000000000000000000000000000000000000,1.4551387e-11,True,6.6757452999999996e-09,Null Address
0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9,eth,Swipe,0x03563f76d97361e22235f46fd003011f9bb2355e,361.54125785001065,False,73.80417011139721,
0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9,eth,Swipe,0xbd530a1c060dc600b951f16dc656e4ea451d1a2d,61.25196396213726,False,12.503829838956285,
0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9,eth,Swipe,0x6d5db93c6efd4c35ee41cdc0a8288553a0c158a9,20.603286658878766,False,4.205905800263079,
0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9,eth,Swipe,0x8c105f72dcfb464ca3f114bbb349e2fce90bbfeb,14.475722909439474,False,2.9550395505260574,
0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9,eth,Swipe,0x16d67875aac81954d66c2fbe21fb8b624ff615c1,6.869775100527213,False,1.4023795047941483,
0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9,eth,Swipe,0x4b285ab635dc06aa208b690851f67f549c818977,6.7584434681156385,False,1.3796525308765761,
0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9,eth,Swipe,0x83c965874d18b76f4cb93e03e7759f876bccede0,5.436989772058617,False,1.1098941249947558,
0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9,eth,Swipe,0x652e202503c34c0dc51befa0ab50ad7d0d993f2e,4.037835725656217,False,0.8242741549066602,
0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9,eth,Swipe,0xcaf4e9d6ac6944ae1747fa2b54b93996b4a325ba,2.188312233810762,False,0.446716840344744,
0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9,eth,Swipe,0xb481deb6b96236884ef49ee02b0ce28c6a8bdc40,2.0602636539501678,False,0.42057730864439574,
0x8dd09822e83313adca54c75696ae80c5429697ff,eth,Sifu Vision,0x31d3243cfb54b34fc9c73e1cb1137124bd6b13e1,0.5041623226178643,False,100.0,
0x8e0fe2947752be0d5acf73aae77362daf79cb379,eth,NFTrade Token,0x3362912f9dfea4a450cfe0ab79531d125c3851dd,0.27240778256136416,False,99.67130513932979,
0x8e0fe2947752be0d5acf73aae77362daf79cb379,eth,NFTrade Token,0x1bb309e396b559ffc41fb5708870819c459b769a,0.000454345636811846,False,0.1662405610426912,
0x8e0fe2947752be0d5acf73aae77362daf79cb379,eth,NFTrade Token,0x1f00b7d5bfbc3fb9d15dfd7d981ff1a711cd5ed6,0.000443997552426231,False,0.1624542996271465,
0x8e0fe2947752be0d5acf73aae77362daf79cb379,eth,NFTrade Token,0x0000000000000000000000000000000000000000,1e-15,True,3.6579999999999997e-13,Null Address
0x8e1e6bf7e13c400269987b65ab2b5724b016caef,bsc,MITO,0x8b2eceb3f0e25da468c3257d43456a2269c69d02,21707.08293860008,False,99.73441496081223,
0x8e1e6bf7e13c400269987b65ab2b5724b016caef,bsc,MITO,0x1b52dc32b4a95e1e0b5adb20bc69d43600803068,589.1126012262629,False,0.2622799458143083,
0x8e1e6bf7e13c400269987b65ab2b5724b016caef,bsc,MITO,0x980343a9721f06a95acf1e717727810333181652,1.1087019887291114,False,0.0032913396709120003,
0x8e1e6bf7e13c400269987b65ab2b5724b016caef,bsc,MITO,0xae61624aa68772eb73b023e41b39cbf41e53877d,0.009926681979796924,False,1.37537025466e-05,
0x8e1e6bf7e13c400269987b65ab2b5724b016caef,bsc,MITO,0x3c8432a8f8dda9c5598a8b028252691cdd6e8c1c,22.99790574271235,False,0.0,
0x8e57c27761ebbd381b0f9d09bb92ceb51a358abb,eth,extraDNA,0x53202dbce40e7e3c441f67c2eadc0ec26b955079,6409.26967226949,False,79.47831780250584,
0x8e57c27761ebbd381b0f9d09bb92ceb51a358abb,eth,extraDNA,0x78f315f63f250eacd9261d95149492c5fe1b070e,1157.5948746430013,False,14.354785808357216,
0x8e57c27761ebbd381b0f9d09bb92ceb51a358abb,eth,extraDNA,0x5d204654654dd833f0a265773b1d61ed4804610b,435.2074033766999,False,5.396800896868601,
0x8e57c27761ebbd381b0f9d09bb92ceb51a358abb,eth,extraDNA,0xe00049bed20be749b8262e61476828108cb30918,28.497679028535817,False,0.3533862212512847,
0x8e57c27761ebbd381b0f9d09bb92ceb51a358abb,eth,extraDNA,0xcb8d0be5c4874da173cfa2cd03bc619903e4d8c1,26.1088505564891,False,0.3237634907086058,
0x8e57c27761ebbd381b0f9d09bb92ceb51a358abb,eth,extraDNA,0x9bab1f87448afb4a9c6d715ed40be02f6d088496,7.495308470143792,False,0.092945770591513,
