token_address,chain,token_name,address,balance,is_locked,percent,tag
0x320a9f90fC60374C718DfD02E2b19E5ADCb5f957,bsc,Stylike,0x0000000000000000000000000000000000000000,1e-15,True,5.950706e-12,Null Address
0x3215DFA00579064F8c9F067c5dE2B753C4B31395,bsc,RANGA,0x0ed943ce24baebf257488771759f9bf482c39706,1.3365744932109884,False,0.9999999999999992,
0x3215DFA00579064F8c9F067c5dE2B753C4B31395,bsc,RANGA,0x0000000000000000000000000000000000000000,1e-15,True,7.48e-16,Null Address
0x3217a0a23F3967dcd3867FCd43F55cb1a789A97C,bsc,KiLLZiLL,0x0000000000000000000000000000000000000000,19065.15883631185,True,0.999146697896598,Null Address
0x3217a0a23F3967dcd3867FCd43F55cb1a789A97C,bsc,KiLLZiLL,0x5488f130b2e29bfe420a13ad4bf500950bf3c700,15.17071007898916,False,0.00079505054273657,
0x3217a0a23F3967dcd3867FCd43F55cb1a789A97C,bsc,KiLLZiLL,0xc4b0b8b35aed8e34eb54a82f8ebd9a4d86b5e657,0.9625511899504082,False,5.0444365622785e-05,
0x3217a0a23F3967dcd3867FCd43F55cb1a789A97C,bsc,KiLLZiLL,0x0ed943ce24baebf257488771759f9bf482c39706,0.14897253212778158,False,7.807195042575e-06,
0x321af008D082EDf7fb06112eF7FD0346d053AB5A,bsc,Delorian Net,0x0ed943ce24baebf257488771759f9bf482c39706,1.065808585392e-06,False,0.9999999990617452,
0x321af008D082EDf7fb06112eF7FD0346d053AB5A,bsc,Delorian Net,0x0000000000000000000000000000000000000000,1e-15,True,9.38254779e-10,Null Address
0x321dBae65245615Da844b2edCB25334A72020C3e,bsc,Technology Pro,0x0ed943ce24baebf257488771759f9bf482c39706,3.691973512e-09,False,0.9999997291422255,
0x321dBae65245615Da844b2edCB25334A72020C3e,bsc,Technology Pro,0x0000000000000000000000000000000000000000,1e-15,True,2.70857774545e-07,Null Address
0x329920B99060cC3B6429bE5B1013F27e02A55C50,bsc,SAB COIN,0xce5b08c2c92ae02d43736e1b8474c89b7056d25c,15112.908389850048,False,282594875.41933167,
0x329920B99060cC3B6429bE5B1013F27e02A55C50,bsc,SAB COIN,0x0ed943ce24baebf257488771759f9bf482c39706,5.3479060323164e-05,False,0.9999999999813011,
0x329920B99060cC3B6429bE5B1013F27e02A55C50,bsc,SAB COIN,0x0000000000000000000000000000000000000000,1e-15,True,1.8698907e-11,Null Address
0x32a4613Ca48782bCEaAb08fA4B5D91b55d6b9A63,bsc,World Chain,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x32AFf736F1E855f0ddE6872A3F072B85315Ff431,bsc,FlokiBro,0x000000000000000000000000000000000000dead,28460.536202267023,True,0.9998459851513588,
0x32AFf736F1E855f0ddE6872A3F072B85315Ff431,bsc,FlokiBro,0x0ed943ce24baebf257488771759f9bf482c39706,19.915608478400706,False,0.000699654463199789,
0x32AFf736F1E855f0ddE6872A3F072B85315Ff431,bsc,FlokiBro,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0x32f3145A98A61813Af1ab0631A6a81850cEB8CaD,bsc,AstroDonkey,0x7ee058420e5937496f5a2096f04caa7721cf70cc,3562307.9699180857,True,0.9833073313400138,PinkSale: PinkLock
0x32f3145A98A61813Af1ab0631A6a81850cEB8CaD,bsc,AstroDonkey,0x86495411d5369a3398f11557453934d1bf33ffd8,60311.42123194756,False,0.016647820222650066,
0x32f3145A98A61813Af1ab0631A6a81850cEB8CaD,bsc,AstroDonkey,0x8029fb5eac4a0f8c44254dea3010d36d0a27d3cd,162.364658225473,False,4.481767442114e-05,
0x32f3145A98A61813Af1ab0631A6a81850cEB8CaD,bsc,AstroDonkey,0x0ed943ce24baebf257488771759f9bf482c39706,0.1114473306521193,False,3.0762915001e-08,
0x32f3145A98A61813Af1ab0631A6a81850cEB8CaD,bsc,AstroDonkey,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0x3312b9162f1917562ae422F6f6DE4e3Af16A803d,bsc,Maneten ,0x0ed943ce24baebf257488771759f9bf482c39706,2.498404020546e-05,False,0.9999999999599745,
0x3312b9162f1917562ae422F6f6DE4e3Af16A803d,bsc,Maneten ,0x0000000000000000000000000000000000000000,1e-15,True,4.0025551e-11,Null Address
0x332D89C9361daB1cb0c31A59ecadd3F16F39bB55,bsc,Pafaidoxk,0x0ed943ce24baebf257488771759f9bf482c39706,9.490573572856958,False,4964.138243607939,
0x332D89C9361daB1cb0c31A59ecadd3F16F39bB55,bsc,Pafaidoxk,0x0000000000000000000000000000000000000000,1e-15,True,5.23059e-13,Null Address
0x334f3da2c7B78ae04e97eCaAD2f79CfC72215A8a,bsc,Brain Sync,0x0ed943ce24baebf257488771759f9bf482c39706,34.661729991983634,False,1.0,
0x334f3da2c7B78ae04e97eCaAD2f79CfC72215A8a,bsc,Brain Sync,0x0000000000000000000000000000000000000000,1e-15,True,2.8e-17,Null Address
0x33890Ee8BE8749f935F1461deaC91ED3588fCfa8,bsc,RET COIN,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x33aaA757Aa67237f06FDE00465EEfADa30Ee97Bf,bsc,GRAPE JUICE BSC,0x000000000000000000000000000000000000dead,22360679.774997897,True,0.9999999891256771,
0x33aaA757Aa67237f06FDE00465EEfADa30Ee97Bf,bsc,GRAPE JUICE BSC,0x996730db3c8ef2aa6bfbd3fa9c99a8201f97a5db,0.24315725537050487,False,1.0874322926e-08,
0x33aaA757Aa67237f06FDE00465EEfADa30Ee97Bf,bsc,GRAPE JUICE BSC,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0x33Cc984ea1994C8Fc088B6e79193DBa39d162806,bsc,Nerva,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x33ffE255Ee0177E8e2d26800b54EF68392Fb3B92,bsc,dStark,0x0ed943ce24baebf257488771759f9bf482c39706,4.7863695e-11,False,0.9999791077745298,
0x33ffE255Ee0177E8e2d26800b54EF68392Fb3B92,bsc,dStark,0x0000000000000000000000000000000000000000,1e-15,True,2.089222547015e-05,Null Address
0x341Dd41721880f9ade50Be9BE75235C921918AD7,bsc,VERSO,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x344Aa6fD9b9175e21e466615182503090634C88d,bsc,DiamondVault,0x0ed943ce24baebf257488771759f9bf482c39706,0.01572050942713919,False,0.9999999999999364,
0x344Aa6fD9b9175e21e466615182503090634C88d,bsc,DiamondVault,0x0000000000000000000000000000000000000000,1e-15,True,6.3611e-14,Null Address
0x34564A0ce29caaE66085F4D0b74389C0e1DF4694,bsc,STARSHIP,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x346A7C1760Df41575F9e95aC18B82Bdb59b7B2B7,bsc,MNK,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x34782a49402D407341F9D9F5159088371FA743dE,bsc,Squid Gamers,0x0ed943ce24baebf257488771759f9bf482c39706,0.6148635283120366,False,0.9999999999999983,
0x34782a49402D407341F9D9F5159088371FA743dE,bsc,Squid Gamers,0x0000000000000000000000000000000000000000,1e-15,True,1.626e-15,Null Address
0x349c90aeF9c60F082cd64F5DA3cB112429cfeF79,bsc,DeepSpace,0xb2997cd4e9bda9e3a07439908dce65f0ad446722,9.478935699750261,False,0.9999999996770431,
0x349c90aeF9c60F082cd64F5DA3cB112429cfeF79,bsc,DeepSpace,0x996730db3c8ef2aa6bfbd3fa9c99a8201f97a5db,3.061287017e-09,False,3.22956829e-10,
0x349c90aeF9c60F082cd64F5DA3cB112429cfeF79,bsc,DeepSpace,0x0000000000000000000000000000000000000000,1e-15,True,1.05e-16,Null Address
0x34b778985CEC08b607aa8b1996d212e8f7380BA1,bsc,Save Luna,0x51e46fddf884518d96ebea18023f7b2d0a82582a,555.7640993766598,False,0.9681696766169925,
0x34b778985CEC08b607aa8b1996d212e8f7380BA1,bsc,Save Luna,0x0ed943ce24baebf257488771759f9bf482c39706,18.271746611232896,False,0.03183032338300747,
0x34b778985CEC08b607aa8b1996d212e8f7380BA1,bsc,Save Luna,0x0000000000000000000000000000000000000000,1e-15,True,1e-18,Null Address
0x35091e028A33CB4487F248F23940eaa404635E23,bsc,Eco Project,0x0ed943ce24baebf257488771759f9bf482c39706,2.045425048e-09,False,0.9999995111042997,
0x35091e028A33CB4487F248F23940eaa404635E23,bsc,Eco Project,0x0000000000000000000000000000000000000000,1e-15,True,4.88895700227e-07,Null Address
0x351c077c9488faB0aBeD24C6DcDE0f9C17ca1f21,bsc,SpaceAI,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x3528061e1DED301B5D58AED89806B36576a80d91,bsc,Filecash,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x35cD61108546fFCBB896976954c1814Bb2C63b1D,bsc,LKCT COIN,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x35DC635a67DD868243b38A00c742CD31460AdB66,bsc,RealIce,0x0ed943ce24baebf257488771759f9bf482c39706,0.008866213300584366,False,0.6942503624919599,
0x35DC635a67DD868243b38A00c742CD31460AdB66,bsc,RealIce,0xb1b9b4bbe8a92d535f5df2368e7fd2ecfb3a1950,0.00390470304256173,False,0.3057496375079618,
0x35DC635a67DD868243b38A00c742CD31460AdB66,bsc,RealIce,0x0000000000000000000000000000000000000000,1e-15,True,7.8302e-14,Null Address
0x35DEaa39E355abcC6a54457840DC8A7778512C19,bsc,BabyShibaInu,0x8cc7bc33f5188b1fb683bedc4dbffa77b136833b,1.1966826182330916,False,0.9799216295166467,
0x35DEaa39E355abcC6a54457840DC8A7778512C19,bsc,BabyShibaInu,0x69f1c51f63c0d52fb4a9ed26fa68776cedc78005,0.024519753657977643,False,0.02007837048335243,
0x35DEaa39E355abcC6a54457840DC8A7778512C19,bsc,BabyShibaInu,0x0000000000000000000000000000000000000000,1e-15,True,8.18e-16,Null Address
0x367AadC6DCa4D345eF469625dD1D0C2DEF90CfAf,bsc,CorionX,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x36A49E9DCDfEa8d6d5C1D9F7228FDCfb6E2bDA9b,bsc,KTAK,0x0ed943ce24baebf257488771759f9bf482c39706,9.356354748456042,False,3484.1961312791714,
0x36A49E9DCDfEa8d6d5C1D9F7228FDCfb6E2bDA9b,bsc,KTAK,0x0000000000000000000000000000000000000000,1e-15,True,3.72388e-13,Null Address
0x36Bd6B4A47C6bC017fAE9B85dfDfC5a939571861,bsc,HiCoin,0x0ed943ce24baebf257488771759f9bf482c39706,3.06916132e-10,False,0.999996741791527,
0x36Bd6B4A47C6bC017fAE9B85dfDfC5a939571861,bsc,HiCoin,0x0000000000000000000000000000000000000000,1e-15,True,3.258208473028e-06,Null Address
0x36c1C9447BFb572cBA6d2FADC7d0D10eC4339C19,bsc,Nest Protocol,0x0ed943ce24baebf257488771759f9bf482c39706,9.7317199e-11,False,0.9999897244296516,
0x36c1C9447BFb572cBA6d2FADC7d0D10eC4339C19,bsc,Nest Protocol,0x0000000000000000000000000000000000000000,1e-15,True,1.0275570348357e-05,Null Address
0x36c9143Edc3dE03062966e2aE9BB9D967Ee1E80f,bsc,AmmoCoin,0x000000000000000000000000000000000000dead,418.33001326703777,True,0.9999999984112566,
0x36c9143Edc3dE03062966e2aE9BB9D967Ee1E80f,bsc,AmmoCoin,0x996730db3c8ef2aa6bfbd3fa9c99a8201f97a5db,6.6461901909e-07,False,1.588743329e-09,
0x36c9143Edc3dE03062966e2aE9BB9D967Ee1E80f,bsc,AmmoCoin,0x0000000000000000000000000000000000000000,1e-15,True,2e-18,Null Address
0x36d8Ed52dE63CFb2ac1FA2021913ECCd1a8Df623,bsc,Bored Baby Apes,0x0ed943ce24baebf257488771759f9bf482c39706,1.13660879722e-07,False,0.9999999912018982,
0x36d8Ed52dE63CFb2ac1FA2021913ECCd1a8Df623,bsc,Bored Baby Apes,0x0000000000000000000000000000000000000000,1e-15,True,8.798101806e-09,Null Address
0x36f7DAa9B68fedA140fBD3f3BB2E2a6D24528958,bsc,AI Systems Token,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x371A2CEefc1F7C25533401887B39d94Bfaebe8b3,bsc,UNICE,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x37385E42790180EF497F5b60bEdEAfAE8961DE0F,bsc,LAF COIN,0x0ed943ce24baebf257488771759f9bf482c39706,5.821323865841e-06,False,0.9999999998282177,
0x37385E42790180EF497F5b60bEdEAfAE8961DE0F,bsc,LAF COIN,0x0000000000000000000000000000000000000000,1e-15,True,1.7178223e-10,Null Address
0x374b37A6458215B16767D4873AB6556939bC5dca,bsc,Nekro Pils,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x374E0142783b531ee61ff6650cdc286797ef22D7,bsc,FOREST,0x0ed943ce24baebf257488771759f9bf482c39706,1.0088643e-11,False,0.9999008884655285,
0x374E0142783b531ee61ff6650cdc286797ef22D7,bsc,FOREST,0x0000000000000000000000000000000000000000,1e-15,True,9.9111534471536e-05,Null Address
0x3774a365793143Cd0cE29175446B91c224060BeD,bsc,Open Finance Network,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x378C4306281BfB03616e01E3b7192B252Bfbe364,bsc,NucleSwap,0x0ed943ce24baebf257488771759f9bf482c39706,3.484675891e-09,False,0.9999997130293479,
0x378C4306281BfB03616e01E3b7192B252Bfbe364,bsc,NucleSwap,0x0000000000000000000000000000000000000000,1e-15,True,2.86970652166e-07,Null Address
0x379f4d5eFa41641c7106cB4da7E632F8a4977A8b,bsc,Voodoo Dao,0x0ed943ce24baebf257488771759f9bf482c39706,0.10117937751894894,False,0.9999999999999901,
0x379f4d5eFa41641c7106cB4da7E632F8a4977A8b,bsc,Voodoo Dao,0x0000000000000000000000000000000000000000,1e-15,True,9.883e-15,Null Address
0x37c31d69eE469b555C71e089a1598BE5AeFB600b,bsc,KAR COIN,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x38166eb5662A56715a40Ab12cf0df4778282B147,bsc,Cracker,0x0ed943ce24baebf257488771759f9bf482c39706,0.05901667683448899,False,0.999999999999983,
0x38166eb5662A56715a40Ab12cf0df4778282B147,bsc,Cracker,0x0000000000000000000000000000000000000000,1e-15,True,1.6944e-14,Null Address
0x38265f4bd9AB11D2e8FCc1AE2a6f95fb7d329C39,bsc, Marvel Metaverse,0x0ed943ce24baebf257488771759f9bf482c39706,0.22565246342449127,False,0.9999999999999956,
0x38265f4bd9AB11D2e8FCc1AE2a6f95fb7d329C39,bsc, Marvel Metaverse,0x0000000000000000000000000000000000000000,1e-15,True,4.431e-15,Null Address
0x38344377cde914f88342dEbdBD001fc7Bc7a6cF5,bsc,TXGPRO,0x0ed943ce24baebf257488771759f9bf482c39706,0.007585263645552827,False,0.9999999999998682,
0x38344377cde914f88342dEbdBD001fc7Bc7a6cF5,bsc,TXGPRO,0x0000000000000000000000000000000000000000,1e-15,True,1.31834e-13,Null Address
0x3848D219BDc2B483B6956a20Af3617573e05A926,bsc,YoloFinance,0x0ed943ce24baebf257488771759f9bf482c39706,1.18361283995e-07,False,0.9999999915512915,
0x3848D219BDc2B483B6956a20Af3617573e05A926,bsc,YoloFinance,0x0000000000000000000000000000000000000000,1e-15,True,8.448708545e-09,Null Address
0x385a5BaA91362a285FC3e305d98D28fA4a708842,bsc,Line Blockchain,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x3896688DD743362573c528737B5EDE3473AC499e,bsc,Cream Token,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x38A3F74Cec5F687b68630cbab99E74a5434726cb,bsc,PawsDynasty,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x38b7aCe161c671D23db55c77Ae97d117b46b990C,bsc,Stakkolnax,0x0ed943ce24baebf257488771759f9bf482c39706,0.000442768486277669,False,0.9999999999977415,
0x38b7aCe161c671D23db55c77Ae97d117b46b990C,bsc,Stakkolnax,0x0000000000000000000000000000000000000000,1e-15,True,2.258516e-12,Null Address
0x38D9B55d6813B58fE937EFB83114e65b78Ce358a,bsc,ORKX,0x86bec0d8edc186bc8f25a2266a5eb6833ada5f01,0.11298864608265456,False,0.9641939139470698,
0x38D9B55d6813B58fE937EFB83114e65b78Ce358a,bsc,ORKX,0x0ed943ce24baebf257488771759f9bf482c39706,0.004195920681636587,False,0.03580608605292165,
0x38D9B55d6813B58fE937EFB83114e65b78Ce358a,bsc,ORKX,0x0000000000000000000000000000000000000000,1e-15,True,8.533e-15,Null Address
0x393D1FBAe90989E2574b8aeC673853a63F81AE31,bsc,GANDALF,0x0000000000000000000000000000000000000000,0.035407327193490636,True,0.6369865495813396,Null Address
0x393D1FBAe90989E2574b8aeC673853a63F81AE31,bsc,GANDALF,0x000000000000000000000000000000000000dead,0.020161751303190603,True,0.36271487892758825,
0x393D1FBAe90989E2574b8aeC673853a63F81AE31,bsc,GANDALF,0x9292e43b442faa09cf48dfc726249fa935ec2658,1.4297726319851e-05,False,0.000257219623090175,
0x393D1FBAe90989E2574b8aeC673853a63F81AE31,bsc,GANDALF,0x0ed943ce24baebf257488771759f9bf482c39706,2.298571485792e-06,False,4.1351867981999e-05,
0x3947cb8fd00C43d7B82cbc7ef832e443768B80f3,bsc,FLOKI DOGE,0x067abf305fd424401e071535b2f1882c47543424,9.4458484703466e-05,False,0.8475361741953351,
0x3947cb8fd00C43d7B82cbc7ef832e443768B80f3,bsc,FLOKI DOGE,0x0ed943ce24baebf257488771759f9bf482c39706,1.6992197377802e-05,False,0.15246382579569237,
0x3947cb8fd00C43d7B82cbc7ef832e443768B80f3,bsc,FLOKI DOGE,0x0000000000000000000000000000000000000000,1e-15,True,8.972578e-12,Null Address
0x39539EEd9497e7dDE6859B59AF033222B0c7f1b8,bsc,SMARTMETA CO,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x39561b76E8Efb78d4e129BA838fb03F86d8951E2,bsc,GoldenShiba,0x0000000000000000000000000000000000000000,278.6879756399093,True,0.9997797534805324,Null Address
0x39561b76E8Efb78d4e129BA838fb03F86d8951E2,bsc,GoldenShiba,0x0ed943ce24baebf257488771759f9bf482c39706,0.06139357837411338,False,0.000220246519467591,
0x397C5A16F76FcB7aAC33c614A4D68EEE109ED6b0,bsc,Shield Protocol,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x397F51B01806DC054cECB5Ffd6B340F39A23d176,bsc,Cat Bit,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x39837c1ecc9e70b3632745775fF988D588e2A8f9,bsc,MCNCOIN,0x0000000000000000000000000000000000000000,1e-15,True,6.9e-17,Null Address
0x399e433Effa96634813e2Ff22B50A5d591F8998f,bsc,SaintGains,0xeb3a9c56d963b971d320f889be2fb8b59853e449,288.592,False,0.9998457619343829,
0x399e433Effa96634813e2Ff22B50A5d591F8998f,bsc,SaintGains,0x233cca0a96f430f8de5df88f5f6588706e474f89,0.04451873831663424,False,0.000154238065617039,
0x399e433Effa96634813e2Ff22B50A5d591F8998f,bsc,SaintGains,0x0000000000000000000000000000000000000000,1e-15,True,3e-18,Null Address
0x39B2603DEe0E5A620d84B7cd2D5A62aCC342b9bd,bsc,Regina Moon,0x0000000000000000000000000000000000000000,32105.23219798079,True,0.9999746008186216,Null Address
0x39B2603DEe0E5A620d84B7cd2D5A62aCC342b9bd,bsc,Regina Moon,0x0ed943ce24baebf257488771759f9bf482c39706,20.93127726350934,False,0.000651941885893541,
0x39B2603DEe0E5A620d84B7cd2D5A62aCC342b9bd,bsc,Regina Moon,0xb1b9b4bbe8a92d535f5df2368e7fd2ecfb3a1950,0.37578731369951085,False,1.1704564747954e-05,
0x39db1F8B183C1396b0FE3F666DCa05ceF3938BD6,bsc,KOSMOSX,0x1d44f6a149e3b4a2c6a0a975a6f6d2292c3f9c03,0.47680515753542496,False,0.976354213759913,
0x39db1F8B183C1396b0FE3F666DCa05ceF3938BD6,bsc,KOSMOSX,0x0ed943ce24baebf257488771759f9bf482c39706,0.011547482127244709,False,0.02364578624008488,
0x39db1F8B183C1396b0FE3F666DCa05ceF3938BD6,bsc,KOSMOSX,0x0000000000000000000000000000000000000000,1e-15,True,2.047e-15,Null Address
0x39dbDdA10b807893365b0441bF81bFC73f086211,bsc,BUCX,0x0ed943ce24baebf257488771759f9bf482c39706,9.0258127455536e-05,False,0.9999999999889206,
0x39dbDdA10b807893365b0441bF81bFC73f086211,bsc,BUCX,0x0000000000000000000000000000000000000000,1e-15,True,1.1079334e-11,Null Address
0x39F51bE47C9Ea5a81f98F12296b328cBF1CC76d6,bsc,BitTube,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x3A22a40E596013b742DFFa7374318Fa8E0Df10CA,bsc,TVS COIN,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x3a2Eb078242F8d9C85707a0f4401420Bfd785185,bsc,Soleno,0xae7e6cabad8d80f0b4e1c4dde2a5db7201ef1252,0.497499999999999,True,0.994999999999998,Mudra
0x3a2Eb078242F8d9C85707a0f4401420Bfd785185,bsc,Soleno,0x5bd1774063da6836738fcab9131e34aeada4968f,0.002499999999999995,False,0.00499999999999999,
0x3a2Eb078242F8d9C85707a0f4401420Bfd785185,bsc,Soleno,0x0000000000000000000000000000000000000000,1e-15,True,2e-15,Null Address
0x3A3407BC50113f41C204959dfFdc1E23Eb4c2D33,bsc,Pengu,0x0ed943ce24baebf257488771759f9bf482c39706,373.6329349583698,False,1.0,
0x3A3407BC50113f41C204959dfFdc1E23Eb4c2D33,bsc,Pengu,0x0000000000000000000000000000000000000000,1e-15,True,2e-18,Null Address
0x3A5F456E18Ed6BA376ae3b62821e2EC5ECbD22C9,bsc,Mytheria,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x3a879bbA3bCDE3A4A0f0C150ea2D2b280F029397,bsc,GemHalla,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x3A88c6443181298DE0eBBabBc00F127F405f9CA6,bsc,HyperApe,0x000000000000000000000000000000000000dead,4000000.0,True,1.0,
0x3A88c6443181298DE0eBBabBc00F127F405f9CA6,bsc,HyperApe,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0x3Ac6F6b3D96933Bf21B0189113Dc65AeC6Cec881,bsc,MARSLAUNCHER,0x0ed943ce24baebf257488771759f9bf482c39706,6.695898859e-06,False,0.9999999998506548,
0x3Ac6F6b3D96933Bf21B0189113Dc65AeC6Cec881,bsc,MARSLAUNCHER,0x0000000000000000000000000000000000000000,1e-15,True,1.49345147e-10,Null Address
0x3ae197a10678DB3d0aB991b68e0f6Ceff7028b42,bsc,Fincut Solutions,0x0ed943ce24baebf257488771759f9bf482c39706,7.5125273e-11,False,0.9999866890774682,
0x3ae197a10678DB3d0aB991b68e0f6Ceff7028b42,bsc,Fincut Solutions,0x0000000000000000000000000000000000000000,1e-15,True,1.3310922531722e-05,Null Address
0x3B129Ea1eBf78478DE8D7AAc9cC67aBEABA0E216,bsc,GemNanoHunt,0x0ed943ce24baebf257488771759f9bf482c39706,9.472964e-11,False,0.9999894437533622,
0x3B129Ea1eBf78478DE8D7AAc9cC67aBEABA0E216,bsc,GemNanoHunt,0x0000000000000000000000000000000000000000,1e-15,True,1.0556246637835e-05,Null Address
0x3B3691d4C3EC75660f203F41adC6296a494404d0,bsc,Catcoin,0x000000000000000000000000000000000000dead,0.1264925706936919,True,0.9967512374595631,
0x3B3691d4C3EC75660f203F41adC6296a494404d0,bsc,Catcoin,0x8624372c03fd2fc7d6f6319e01bc15914aaad05e,0.000142446732429633,False,0.001122468742967752,
0x3B3691d4C3EC75660f203F41adC6296a494404d0,bsc,Catcoin,0x344f7ec260b5de22c9df6e55cfb1cf551a0290b6,4.621989421617e-05,False,0.000364209032218799,
0x3B3691d4C3EC75660f203F41adC6296a494404d0,bsc,Catcoin,0xdb05cb07c156fa84a2d04abf22d010fa275a6c33,3.7843898026225e-05,False,0.000298206858956771,
0x3B3691d4C3EC75660f203F41adC6296a494404d0,bsc,Catcoin,0xbd02e2764ad7b5b1c6e87b270452c3c0ba96a7b9,3.33465719077e-05,False,0.00026276829249144,
0x3B3691d4C3EC75660f203F41adC6296a494404d0,bsc,Catcoin,0xdab9476c8ff01f3f2d63b7809642615310e7988b,2.8994426474514e-05,False,0.000228473738097121,
0x3B3691d4C3EC75660f203F41adC6296a494404d0,bsc,Catcoin,0x31cad7250333884c256df269249cfee3aa2c57b2,2.7049183324448e-05,False,0.000213145379234977,
0x3B3691d4C3EC75660f203F41adC6296a494404d0,bsc,Catcoin,0x1b2c52c8ec36587cd1cb2341a7fa032d52be8d07,1.8145167841947e-05,False,0.000142982456607422,
0x3B3691d4C3EC75660f203F41adC6296a494404d0,bsc,Catcoin,0x4bfde72629ffedc4522bad747b257fcec5015c9a,1.2571198047758e-05,False,9.9060024962216e-05,
0x3B3691d4C3EC75660f203F41adC6296a494404d0,bsc,Catcoin,0x6b149902535d57294fe245a69b083b50e1ed10c9,1.1516635391864e-05,False,9.0750156434155e-05,
0x3B37A9caF74ead14E521D46AF0bF00737d827828,eth,History of Pepe,0xe2fe530c047f2d85298b07d9333c05737f1435fb,29664.793948382652,True,1.0,TeamFinance
0x3B37A9caF74ead14E521D46AF0bF00737d827828,eth,History of Pepe,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0x3BB55Ba11f1A220c7C1e15b56E6cF9c69519c50F,bsc,King Dog Inu,0x0ed943ce24baebf257488771759f9bf482c39706,1.5748364322303e-05,False,0.9999999999365013,
0x3BB55Ba11f1A220c7C1e15b56E6cF9c69519c50F,bsc,King Dog Inu,0x0000000000000000000000000000000000000000,1e-15,True,6.3498657e-11,Null Address
0x3bcBc2231d208d7063B8E8aB370008D925FA2e10,bsc,BRJ,0x0ed943ce24baebf257488771759f9bf482c39706,4.047591436313237,False,0.9999999999999998,
0x3bcBc2231d208d7063B8E8aB370008D925FA2e10,bsc,BRJ,0x0000000000000000000000000000000000000000,1e-15,True,2.47e-16,Null Address
0x3bE0E6C627AA5bB917D7251011b6160aCDa844D8,bsc,Detsala,0x0ed943ce24baebf257488771759f9bf482c39706,0.00261847343844472,False,0.9999999999996181,
0x3bE0E6C627AA5bB917D7251011b6160aCDa844D8,bsc,Detsala,0x0000000000000000000000000000000000000000,1e-15,True,3.81901e-13,Null Address
0x3C371aeC5A9b92954261c1307fD1819C32f12fa6,bsc,HUMANOID AI,0x0ed943ce24baebf257488771759f9bf482c39706,47.78674224854483,False,1.0,
0x3C371aeC5A9b92954261c1307fD1819C32f12fa6,bsc,HUMANOID AI,0x0000000000000000000000000000000000000000,1e-15,True,2e-17,Null Address
0x3C3a8a835d72a3f3ad287Dd80FCA932eF557372b,bsc,MOPS INU,0xeb3a9c56d963b971d320f889be2fb8b59853e449,22360679.774997897,False,0.9999999925906425,
0x3C3a8a835d72a3f3ad287Dd80FCA932eF557372b,bsc,MOPS INU,0x996730db3c8ef2aa6bfbd3fa9c99a8201f97a5db,0.16567827195906418,False,7.409357515e-09,
0x3C3a8a835d72a3f3ad287Dd80FCA932eF557372b,bsc,MOPS INU,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0x3C3DCc5349ff730a00a518709696EC31A4201A4A,bsc,Thtr,0x0ed943ce24baebf257488771759f9bf482c39706,0.058280151991592616,False,58280151991592.62,
0x3C3DCc5349ff730a00a518709696EC31A4201A4A,bsc,Thtr,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0x3c9C304Ba66A1deB6BE797F8660Ba6683BBd0Cdc,bsc,Orbit Bank,0x0ed943ce24baebf257488771759f9bf482c39706,5.69109e-13,False,0.9982459494587878,
