token_address,chain,token_name,price_usd,liquidity_usd,slippage_is_suspicious,first_abnormal_slippage_percent,first_abnormal_slippage_fixed,market_cap_usd,liquidity_to_market_cap_ratio,token_volume,volume_usd,volume_to_liquidity_ratio,locked_liquidity_percent,lock_duration,locked_95_for_15_days,creator_under_5_percent,creator_percent_of_lp,owner_under_5_percent,owner_percent_of_lp,total_lp_supply,lp_holders_count,error
0x0bACCfC5e1dF9cE989260C9F7c4c36352B790B97,bsc,Expert Infra,7.11440246170945e-06,0.23805219756977114,True,,5.907221128421073,0.7114402461709449,0.3346060317096145,0.0,0.0,0.0,0.0,0,False,True,0.0019,True,0.0019,1.4420230659922164,2,Liquidity pool info could not be retrieved.
0x0bd238620140D0cfE72aeC632c0b3b30217AAD50,bsc,Lanstar,0.003642037698615572,0.02421800593290948,True,,23.29994856332885,32778.33928754015,7.388417613370467e-07,0.0,0.0,0.0,0.0,0,False,False,26.2588,False,26.2588,0.00643110622469877,2,Liquidity pool info could not be retrieved.
0x0Bd9480e77D83bab78eea7E3C2ca170d0e7Fb567,bsc,World of Trump,1.2531090035870177e-11,0.019311410242475163,False,,,0.016818944339779335,1.1481939563115606,628540336.4645568,0.007876295547413497,0.40785708803853693,0.0,0,False,True,0.0,True,0.0,88.3269188644859,2,
0x0C62005d761dF505939AA990664eB2Edba83B38B,bsc,ELON MOON,4.0265730034488125e-07,0.028981903949185286,True,,21.928497712757576,0.40265730034488123,0.07197660125462,1488577.70384733,0.5993866795847481,20.68141142954818,0.0,0,False,False,94.9626,True,0.0,7.403003627157e-06,2,
0x0CDDD25dbD2B12D67F7f7f3f43CaD80Ae22C48c2,bsc,PAAL AI,2.3952647086334513e-09,0.06292588477626287,False,,,0.1676685296043416,0.37529931779537407,63786605.80615076,0.1527858057709865,2.428027930226591,0.0,0,False,True,0.0,True,0.0,640.5738874913035,2,
0x0ce347f8d02285Ce31A4aD6648e80a5bf32B0AF4,bsc,MooningBNBcake,1.1858134203280729e-09,0.04139741108766702,False,,,1185813.420328073,3.491056044568446e-08,0.0,0.0,0.0,0.0,0,False,True,4.2753,True,4.2753,0.000611529143880118,2,Liquidity pool info could not be retrieved.
0x0d54891b9339697B7F02312C931d965203e2aF28,bsc,Cloud,2.361121662307056e-11,0.02670799748352961,False,,,0.023611216623070558,1.1311571915118166,234508066.97168645,0.005537020769126027,0.20731695712269774,0.0,0,False,True,0.0,True,0.0,89.4038516220858,2,
0x0d6bf098b17f2fC919703Ab8B2B57771B18889A7,bsc,ShadowPurple,1.2272865128599126,2.4545730257198253e-09,True,,99.99999989999999,122728651285.99126,2.0000000000000002e-20,0.0,0.0,0.0,100.0,0,False,False,99.999,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x0d71c3Ee529F62aAf754daAb9fBE8d78EdE53691,bsc,One Fifty Nation,5.274095108220799e-08,0.0876741816559723,False,,,52740951.08220799,1.6623549605564265e-09,0.0,0.0,0.0,0.0,0,False,False,37.8361,True,0.0,6.237762648218442,2,Liquidity pool info could not be retrieved.
0x0D7486d68e29eb5589c79e7392C16CDF04854663,bsc,GUISE,0.009558832951004901,1.529708291685667e-05,True,,99.92004873407288,95588.329510049,1.6003086355064418e-10,0.0,0.0,0.0,0.0,0,False,False,97.3175,False,97.3175,2.535616928757e-06,2,Liquidity pool info could not be retrieved.
0x0Da34BF7AD39B298475198017e5543f07a8190BF,bsc,Chanser,2.3109983284824422e+17,0.46219966569648846,True,,100.0,9.243993313929768e+23,5.0000000000000005e-25,0.0,0.0,0.0,100.0,0,False,False,56.3319,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x0DA7B7F5b30bd7d2d14d6d042802c6E03DBE8086,bsc,THETA FINANCE,0.11547015798425835,6.9282094790555e-10,True,,99.9999997,577350.7899212918,1.1999999999999998e-15,0.0,0.0,0.0,100.0,0,False,False,19.978,False,19.978,1e-15,1,Liquidity pool info could not be retrieved.
0x0dB6E4C01fDBDC93C8E33292578d82f65a10E1B2,bsc,METAG,1.4344447801586138,0.921401260087084,True,,75.70825538435861,14344.447801586137,6.423400000000001e-05,1213.82171,1741.1602159527026,1889.6872528567424,0.0,0,False,False,98.6716,True,0.0,3.949227406e-09,2,
0x0dd13DA8afd720885D7e672088B040C9A47aB06a,bsc,Unicorn,1.480303586946821e-11,7.461292593575016e-15,True,,99.97480446885913,14803.035869468209,5.040379999999999e-19,0.0,0.0,0.0,0.0,0,False,False,7.4886,False,7.4886,0.0,0,Liquidity pool info could not be retrieved.
0x0De75b997A1d2e2c4C9BD36182984b6F13cc08a9,bsc,Avalanche Unity,0.2621268057209019,3.26662425289388e-14,True,,99.99999999999376,262126805.7209019,1.2462000000000003e-22,0.0,0.0,0.0,100.0,0,False,False,99.9199,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x0e0B50419C81cc475A2f3fcDDCE6BD08125999DB,bsc,ELON BUY TWITTER,0.01605663716118253,2.569061945789205e-10,True,,99.9999992,16056.63716118253,1.6e-14,0.0,0.0,0.0,100.0,0,False,False,43.6166,False,43.6166,1e-15,1,Liquidity pool info could not be retrieved.
0x0E1D50B81C18aB3Ba24D20B7f53cC65939ea43bC,bsc,Setter Protocol,0.09759882713996186,7.783311266757679e-05,True,,99.96014194082498,97598.82713996185,7.974800000000001e-10,0.0,0.0,0.0,0.0,0,False,False,94.2279,True,0.0,1.27821705e-10,2,Liquidity pool info could not be retrieved.
0x0e2114955023B736fa97D9E2FCDe2836d10b7A5C,bsc,Bridge$,0.00041714120257460157,10366.865823552576,False,,,41714.120257460156,0.2485217417883472,0.0,0.0,0.0,99.34,0,False,True,0.0,True,0.0,7613.912034828026,7,Liquidity pool info could not be retrieved.
0x0E2c0032Bbac753354D7ef32087f80C8c790F9A9,bsc,PATHWAY,2.1755779662691603e-11,0.0032042088783368426,False,,,0.0021755779662691603,1.4728081126100268,47841219.21425606,0.0010408230240198828,0.32482995445669144,0.0,0,False,True,0.0,True,0.0,11.13191742318477,2,
0x0e32273AcD551d96092C3b4cd65A174eCAA884e7,bsc,Titan Starvill,0.020928152363412996,4.185630472682599e-08,True,,99.99990000010031,20928152.363412995,1.9999999999999998e-15,0.0,0.0,0.0,100.0,0,False,False,99.9681,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x0e85ADe9D6276C63D3fe76e5DC3446f15807da44,bsc,Baby Vegas,6.471822710611202e-13,1.0878741737833522,False,,,44655.576703217295,2.4361440476144924e-05,0.0,0.0,0.0,0.0,0,False,False,99.6418,True,0.0,2.2182319789154e-05,2,Liquidity pool info could not be retrieved.
0x0e9b196749949cd85AC922238655cC2071801916,bsc,Cindicator,0.07622576724977881,6.098061379982305e-10,True,,99.9999996,76225.76724977882,8e-15,0.0,0.0,0.0,100.0,0,False,False,97.7527,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x0E9cf923a7ef78A1eb757001aB654537e6187f82,bsc,SpaceCurrency,0.005413811606096894,0.0011529112220689723,True,,90.37958212529084,541381160.6096895,2.1295739599999997e-12,0.0,0.0,0.0,0.0,0,False,False,99.9978,True,0.0,8.112462118e-09,2,Liquidity pool info could not be retrieved.
0x0Ecef127D502b14f0fBDd7Bd03e976aDd203a061,bsc,SAITAPRO BNB,0.012086548760953277,7.546671834656573e-15,True,,99.99999999996878,145038.58513143932,5.2032166666666667e-20,0.0,0.0,0.0,100.0,0,False,False,34.7833,False,34.7833,1e-15,1,Liquidity pool info could not be retrieved.
0x0eF566c472cd309d3424FaB0bcEc568b9B805841,bsc,Rojus Token Finance,2.378284570543504e-19,0.0001506985742843636,False,,,0.02378284570543504,0.006336439976563645,0.0,0.0,0.0,0.0,0,False,False,24.4555,False,24.4555,0.15477542164033414,2,Liquidity pool info could not be retrieved.
0x0F1269f9a43902431E2522b13Ec6E3adbBd2E9a5,bsc,Demifold,6.3746158651870015,0.05640985548802917,True,,99.55949799619906,637461586518.7002,8.849137999999999e-14,1.541719191,9.82786761461187,174.2225277761518,0.0,0,False,False,99.999,True,0.0,1.153879075e-08,2,
0x0f79Da55A9b2DE57B74C5b3Dcf0dAe9153CeAfAa,bsc,MoonShots,3.6663663861516716e-12,1.0257862197042515,False,,,3666.3663861516716,0.00027978279082493653,0.0,0.0,0.0,0.0,0,False,False,37.6365,True,0.0,8716.931873158841,2,Liquidity pool info could not be retrieved.
0x0F7c44F13C525D57c4C57a0c9B0846798dE04d0a,bsc,FKA COIN,0.04328747960603861,0.832981911272408,True,,9.661096033277683,519449.7552724634,1.6035851452764468e-06,0.0,0.0,0.0,0.0,0,False,False,52.236,False,52.236,0.06376026753308046,2,Liquidity pool info could not be retrieved.
0x0f809A01f20010515340d47f471eDB8ED2B2B0f0,bsc,LEGO FINANCE,0.08982614328955897,2.068606253815254e-14,True,,99.99999999998847,179652.28657911794,1.1514500000000003e-19,0.0,0.0,0.0,91.24,0,False,False,36.7422,False,36.7422,1.096e-15,2,Liquidity pool info could not be retrieved.
0x0f998b8ACE8A7110e5E91FA2b47D11885AB27916,bsc,x42 Protocol,0.008347797622800286,1.669559524560057e-08,True,,99.9999000001003,8347.797622800286,2e-12,0.0,0.0,0.0,100.0,0,False,False,95.6377,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x0Fbb3Bb17BD250f7bb51e30Ff2f6Aa0A840FE361,bsc,ShadowPurple,0.08807986034406458,1.9170581603885656e-14,True,,99.99999999998911,88079860.34406458,2.1765e-22,0.0,0.0,0.0,100.0,0,False,False,99.9842,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x0fBd271b1619B67bCC7cb724610D9a0165ec0079,eth,Lambo X,5.351147705114886e-12,1.0208966977938774,False,,,0.5351147705114885,1.9078088553191217,0.0,0.0,0.0,0.0,0,False,True,0.0,True,0.0,3376.3886032268265,2,Liquidity pool info could not be retrieved.
0x0Fd2c30422e7245d2a3e02e4eCdFe1F781411d83,bsc,Pepe Unchained,4.000972686228749e-12,0.006120641637169361,False,,,0.004000972686228749,1.5297884082629358,255597610.01685518,0.0010226390563427854,0.16708036787066813,0.0,0,False,True,0.0,True,0.0,49.240312336585575,2,
0x0FF6Df41d8B19844b05314292218480D64eD439f,bsc,Opal DeFi,0.0067273658815617,1.3454731763123399e-08,True,,99.99990000010031,6727365.8815617,1.9999999999999998e-15,0.0,0.0,0.0,100.0,0,False,False,99.6475,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x1045e2D79504D421eBD2feb0AB2e0b0c1CC50e95,bsc,FantomMoon,2.4247276475141494e-13,0.16227516305703027,False,,,242.47276475141493,0.0006692510939255224,0.0,0.0,0.0,0.0,0,False,False,99.1826,False,99.1826,0.16913830111129283,4,Liquidity pool info could not be retrieved.
0x104Eafc7a1AcF569D6d3E23fAA14a54DCfa47B4F,bsc,SBF Sucks,5.872312977828228e-10,0.9444911546865615,False,,,0.5872312977828228,1.608380136162063,0.0,0.0,0.0,0.0,0,False,True,0.0,True,0.0,0.020016665345869693,3,Liquidity pool info could not be retrieved.
0x10a4aa0935c61D665597B21dbc83A2608489eEe6,bsc,ShillMoonBSC,4.187002355758752e-11,1105.3683948213875,False,,,41870.02355758752,0.026399994576097558,249145851110.15164,10.431742655257242,0.00943734478399201,100.0,0,False,True,0.0,True,0.0,26.457513110645905,2,
0x10Be8Ca2b4a05D44172A530e04F38D9e96F360b1,bsc,Shackleford,4.994116282702841e-07,0.2044805392917236,False,,,0.49941162827028407,0.40944288782370464,1471.9786534324276,0.0007351232560897888,0.003595076864703589,0.0,0,False,True,0.0001,True,0.0001,4.684341458323874,2,
0x10D8d21Cd68aCD5C142eF25151eE66f0fa19DBED,bsc,POM COIN,0.00048823331066407885,1.9307235093542062e-15,True,,99.99999999980227,4882.333106640788,3.95451e-19,0.0,0.0,0.0,100.0,0,False,False,31.3546,False,31.3546,1e-15,1,Liquidity pool info could not be retrieved.
0x113852628b0F7A4f5f687deEFdC9DA250582be95,bsc,BabyDot,5.96028383084766e-10,0.11569470663897136,False,,,596028.383084766,1.9410939130144994e-07,1926392212.451462,1.1481844355745299,9.924260745631797,0.0,0,False,False,100.0,False,100.0,0.002412423842223228,3,
0x1142A1d5B94FcAAcb77F39019d4895f8Cd3804EC,bsc,Dogshit Luck,2.1805934098282345e-11,1185.7251673327273,False,,,2180.5934098282346,0.5437626115847644,66615479321.13652,1.4526127520021934,0.0012250838491265443,100.0,0,False,True,0.5263,True,0.0,4004840.1534941513,4,
0x1144fe9B427fA08125C25528770cd8748f8646Eb,bsc,Bitspawn,0.013212035981719756,2.6424071963439512e-08,True,,99.99990000010031,13212.035981719757,2e-12,0.0,0.0,0.0,100.0,0,False,False,96.2494,False,96.2494,1e-15,1,Liquidity pool info could not be retrieved.
0x114DF2B9669119e10ed0871120397ef8F6EFe2cc,bsc,Trading GPT,5.897430945612502e-09,0.22240651418037333,False,,,0.5897430945612503,0.3771244059175234,90224229.95300587,0.5320911657689152,2.3924261738906862,0.0,0,False,True,0.0,True,0.0,47.09399186507305,2,
0x1165D7420A5f21eFC3c8b836f0B083AaDC58905b,bsc,Baby Maga,0.0017143099470497362,0.002899812009842891,True,,54.241124634339656,171.43099470497359,1.6915330946036688e-05,0.0,0.0,0.0,0.0,0,False,True,0.0004,True,0.0004,0.001135558900703072,2,Liquidity pool info could not be retrieved.
0x11682bd09d5576F2AF1CB858329440FE25f5c6FE,bsc,TriumphX,0.10248417331300246,0.0007483627999230592,True,,99.63622079593267,102484.17331300245,7.302228e-09,0.0,0.0,0.0,0.0,0,False,False,97.2487,True,0.0,1.203584072e-09,2,Liquidity pool info could not be retrieved.
0x11815909F900DF7e357307101ce6FFC9B5C730F5,bsc,Starx,4.192965357942586e-06,0.3333471911530067,True,,20.29182692738549,16.771861431770343,0.019875384286299844,4360336.969047815,18.28274186017386,54.84594544485621,0.0,0,False,False,54.2816,True,0.0,81.0484330958588,2,
0x118D0D198De55895628554F52F3E54Ac364F14e2,bsc,NSR,0.0002994800881973967,1.9180357978248133e-15,True,,99.99999999967977,2994.8008819739666,6.4045520000000005e-19,0.0,0.0,0.0,100.0,0,False,False,48.0776,False,48.0776,1e-15,1,Liquidity pool info could not be retrieved.
0x11Dba02aD2fE2375e08f85e1D13f22F6a570Ef4E,bsc,Jsetcoin,8.629778534423557e-07,0.0015168171578664844,True,,10.458213301134762,86.29778534423558,1.7576547901154255e-05,0.0,0.0,0.0,0.0,0,False,True,0.0,True,0.0,0.026539243985654982,2,Liquidity pool info could not be retrieved.
0x12025E099ec3b31de9a3FcBc19d3e2CF302A51Ea,bsc,Seenvisan,0.013303247862701116,0.028514236909338634,True,,48.349886342922204,172942.2222151145,1.6487724364887105e-07,0.0,0.0,0.0,0.0,0,False,False,51.9697,False,51.9697,0.00396385064556539,2,Liquidity pool info could not be retrieved.
0x1246c4F116D9eB1B71831420963B2B3ed23Ff882,bsc,SwirlToken,0.07437420108627327,5.949936086901862e-10,True,,99.9999996,74374.20108627327,8e-15,236918.868764013,17620.65158658709,29614858595501.625,100.0,0,False,False,99.1309,True,0.0,1e-15,1,
0x124f582978f64D8eCec1FD9EAa58A24Bfc081aDc,bsc,Mendy,0.05227213108943625,1.4851766973654985e-14,True,,99.99999999998579,5227213108.9436245,2.84124e-24,0.0,0.0,0.0,100.0,0,False,True,0.0,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x126C97e08E0c503F7d95824ca663EBF1588D257a,bsc,Amazon Games,1.2202169378797574e-14,0.3660511867321272,False,,,12.202169378797574,0.029998861298235695,0.0,0.0,0.0,0.0,0,False,False,59.2163,False,59.2163,1.6838439556636764,2,Liquidity pool info could not be retrieved.
0x1277d2d098d3082D3c0Bbc737F023aD0fc2e7712,bsc,TheFoxiestBNB,1.98737591902885e-11,0.05627187243275353,False,,,19.8737591902885,0.0028314659493434593,981494.561393823,1.950598655971867e-05,0.0003466383064297154,0.0,0,False,False,88.5591,False,88.5591,0.006508081841922382,2,
0x12b7bb13D049f155748a02807c6B4624771909ed,bsc,Gnosis Inc,0.002000373407567773,4.000746815135546e-09,True,,99.99990000010031,2000373.407567773,1.9999999999999998e-15,0.0,0.0,0.0,100.0,0,False,False,97.5499,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x12CFc7eF12A0eeF7FcCAe3F89F0126D5414Bf406,bsc,Eroscoin,0.059618412178658625,4.76947297429269e-10,True,,99.9999996,59618.412178658626,8e-15,0.0,0.0,0.0,100.0,0,False,False,96.3871,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x12daC6bed84d4BE734B6185619322CB6397D1147,bsc,Mistelvagan,0.0004440224517954593,0.0022963713557212803,True,,28.043349953261465,3996.2020661591337,5.746384486329015e-07,0.0,0.0,0.0,0.0,0,False,False,32.7192,False,32.7192,0.001745174032193157,2,Liquidity pool info could not be retrieved.
0x12e17b0Eb9afb995f5e0D1B78fDB28d2c9C7dEA8,bsc,ThePepe.AI,3.895710305844251e-08,0.17279658323835573,False,,,0.3895710305844251,0.44355603900816354,9496761.726797946,0.3699663253123401,2.1410511618855814,0.0,0,False,True,0.0,True,0.0,14.200976601061003,2,
0x12E2a421018DE4bCf2E210E115875Af6D943A60F,bsc,BSE,3.6987018516867486e-05,1.5556225973342832,True,,32.36552519359129,369.8701851686749,0.004205861028308784,0.0,0.0,0.0,0.0,0,False,False,51.4962,False,51.4962,4.108088630935412,2,Liquidity pool info could not be retrieved.
0x13080BAc558263ed3D8fff9AcdB9Bb1eD96173C5,bsc,UnlimitedIP,0.009856260993495874,1.9712521986991747e-08,True,,99.9999000001003,9856.260993495875,2e-12,0.0,0.0,0.0,100.0,0,False,False,95.38,False,95.38,1e-15,1,Liquidity pool info could not be retrieved.
0x132580af06D863976fe34dd43b08ED14eCeda1A7,bsc,PAXE,3.016318951360596e-09,0.03337079498855186,False,,,0.030163189513605963,1.106341720708913,2809714.4457330625,0.00847499493057627,0.25396443007976555,0.0,0,False,True,0.0,True,0.0,9.889707820815866,2,
0x132bfaf571e08ddA84E45Cea0AAe79eC9C211DfC,bsc,Layerium,1.0214377033122216e-06,0.8458613433635429,False,,,30.64313109936665,0.027603619898393012,27054252.652611237,27.6342336943118,32.66993333023717,0.0,0,False,True,0.0,True,0.0,416.37178525324913,2,
0x13411DEe3f1252daE7695909Ac7BC36B4AE47Db6,bsc,Ikamo,2.4807290179518836e-09,0.0006075481308486719,True,,7.806285917262071,0.24807290179518837,0.0024490709241199995,145837.801836,0.0003617840669288817,0.5954821495763846,0.0,0,False,True,0.0,True,0.0,1.55106736434e-07,2,
0x138b27B7F84D93c891190e5a1F8059a6750e9AC4,bsc,MCL,7.220614088982553e-06,0.9377722605577552,True,,13.569880708321636,101.08859724575575,0.009276736309615058,0.0,0.0,0.0,0.0,0,False,False,50.6035,False,50.6035,5.612923679508106,2,Liquidity pool info could not be retrieved.
0x13b08640e25A4692F8FA91AE93eB51D49A55E41E,bsc,Blacke Storm,0.23772589501290425,0.003167563473642162,True,,99.33820051937035,23772589501.290424,1.3324436000000002e-13,0.0,0.0,0.0,0.0,0,False,False,99.9903,True,0.0,3.359870187e-09,2,Liquidity pool info could not be retrieved.
0x13Bf0820F07c77A399C18D518b55D9Cf853c6d43,bsc,Alpine Team,0.004568793056505356,9.137586113010712e-09,True,,99.9999000001003,45687.93056505356,1.9999999999999998e-13,0.0,0.0,0.0,100.0,0,False,False,91.6535,False,91.6535,1e-15,1,Liquidity pool info could not be retrieved.
0x13C312A2e6f61FF822c7EF34b07Ac6EAEB952b6B,bsc,PulseChain,0.0851280774074284,1.8801897944669083e-14,True,,99.99999999998896,85128077.40742841,2.2086599999999997e-22,0.0,0.0,0.0,100.0,0,False,False,99.9854,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x13e1Ff6E027f6BdE3FCB9337c514F2880eA3eb24,bsc,stefany,9.166878340031113e-10,0.40469071759645914,False,,,9166.878340031113,4.4147058855270635e-05,538199094347.88763,493.3605620602013,1219.1052095051018,0.0,0,False,False,99.8097,True,0.0,219.31921876778836,2,
0x13f09027A97e6Bb3B5CE3D517Fd4c1A43ce03620,bsc,Jetpaks ,7.75762534311724e-06,0.5118823918620665,True,,23.436822461468648,62.061002744937916,0.008248052226384932,5324363.421284121,41.304416612920114,80.69122374510225,0.0,0,False,False,64.4701,False,64.4701,2.9476128663118435,2,
0x1404fb26a42Ee0eDdEd0257bE997b3E65F1303d2,bsc,Defi Investors,9.703603894866378e-11,0.0019318627344037773,False,,,97036.03894866377,1.990871386893498e-08,0.0,0.0,0.0,0.0,0,False,False,37.2883,True,0.0,3.196249054326475,2,Liquidity pool info could not be retrieved.
0x141A84ac7e507091dC9194631A620EaCc7893a59,bsc,SHIBVERSE,0.002376386306160933,3.774894400109254e-15,True,,99.99999999992059,11881.931530804664,3.177004e-19,0.0,0.0,0.0,100.0,0,False,False,61.4174,False,61.4174,1e-15,1,Liquidity pool info could not be retrieved.
0x142690d7709D12A7c8F82BE14D7B47E2579A4723,bsc,BABY ZOOSHI RISE,1.2947872090806294e-12,1.1745050715894387,False,,,1294.7872090806295,0.0009071027759251671,0.0,0.0,0.0,0.0,0,False,False,22.1006,False,22.1006,16850.061779690604,2,Liquidity pool info could not be retrieved.
0x142A9A18B2889f35722a894d9Da1b000a3BEFE46,bsc,Blue Benx Protocol,0.003836505896534523,7.673011793069046e-09,True,,99.9999000001003,383650.5896534523,2e-14,0.0,0.0,0.0,100.0,0,False,False,99.4562,False,99.4562,1e-15,1,Liquidity pool info could not be retrieved.
0x144f41D9eFB039109F9e51f5b9C5e7946e70C7a6,bsc,BABYSATOSHI,5.333331025350946e-11,1943.8703131243376,False,,,53333.31025350946,0.036447584143653004,170081.0181593091,9.07098370972321e-06,4.666455189154892e-09,100.0,0,False,True,0.0,True,0.0,4000000.032852805,3,
0x14522E91d3B3FA38A3e5c08Dbabb36fCa6b705cc,bsc,1MDB,4.3858881349093616e-07,1226.0828051195165,False,,,873.9504503362942,1.4029202738527367,0.0,0.0,0.0,80.1,0,False,True,0.0,True,0.0,0.8884826641159402,4,Liquidity pool info could not be retrieved.
0x145F56adaEd1F7642A58f608ec1E8Ad774847F9F,bsc,KARZ,7.354417810170314e-05,0.0021530490213513675,True,,6.657672610201069,661.8976029153283,3.2528430558869862e-06,0.0,0.0,0.0,0.0,0,False,False,31.1164,False,31.1164,0.004050627996195895,2,Liquidity pool info could not be retrieved.
0x149768cA2959FBC67f57EFCec255B6175873BD43,bsc,PUGKING,2.8567716902754894e-12,1560.2986207107504,False,,,2856.771690275489,0.5461754700321484,0.0,0.0,0.0,99.96,0,False,True,0.0,True,0.0,14702508.813063968,3,Liquidity pool info could not be retrieved.
